股票編號,股票名稱,觀察日期,觀察價格,觀察期間最高價,觀察期間最低價,觀察期間高低差除以最低,觀察期間高低價時間差(天),高低差除以高低價時間差,進場日期,進場價格,120天最高價,120天最低價,prevYearHighest,EntranceBias60,EntranceBias250,EntranceAlpha250,EntranceBeta21,EntranceBeta65,EntranceBeta250,EntranceDayKValue,EntranceDayDValue,EntranceDayKValue-EntranceDayDValue,EntranceWeekKValue,EntranceWeekDValue,EntranceWeekKValue-EntranceWeekDValue,EntranceWeekRoiCompare,EntranceMonthRoiCompare,EntranceQuoterRoiCompare,EntranceHalfYearRoiCompare,EntranceYearRoiCompare,entrance_stock_rate_of_return_month,entrance_stock_rate_of_return_month-capitalization_weighted_Index_rate_of_return_month,weekRoiCompareCurrent-prevWeekRoiCompareCurrent,monthRoiCompareCurrent-prevMonthRoiCompareCurrent,halfYearRoiCompareCurrent-prevHalfYearRoiCompareCurrent,(Entrance-Observe)/Observe,(Entrance-PrevYearHighest)/PrevYearHighest,monthKValue,monthDValue,prevDayVolumn,Diff,MacdDiff,WeekMaStd,MonthMaStd,SeasonMaStd,HalfYearMaStd,WeekMa,WeekMaDistance,MonthMa,MonthMaDistance,MonthYoyRevenue
1604,聲寶,20160819,17.35,17.35,17.1,0.0146198830409356,0,1.461988304093567,20160819,17.35,0.1815561959654177,-0.0518731988472623,14.0,19.83,38.24,0.1574,0.7573,0.3328,0.2744,81.88,77.71,4.170000000000002,91.42,89.29,2.1299999999999955,4.686,19.413,22.853,41.478,39.26,19.406,18.087,7.282,15.508000000000001,44.003,0.0,0.19308357348703176,87.1,79.63,43679.8,0.548,-0.007,0.3429,0.7498,1.5703,1.4869,17.78,-0.024184476940382435,17.145,0.01195683872849238,-2.81
1731,美吾華,20160314,17.1,17.1,15.65,0.0926517571884984,0,9.265175718849846,20160314,17.1,0.0,-0.2485380116959065,16.6,23.02,22.22,0.1085,-0.8845,0.6299,0.862,75.45,68.78,6.670000000000002,75.53,61.93,13.600000000000001,21.972,15.403,19.823,19.511,24.651,23.897,15.402999999999999,24.559,12.834,13.512,0.0,0.029239766081871343,71.11,60.56,33637.3,0.477,0.231,0.7089,0.9982,0.7085,0.6108,15.83,0.08022741629816812,14.22,0.2025316455696203,-6.39
2316,楠梓電,20160308,31.9,31.9,30.2,0.0562913907284767,0,5.629139072847679,20160308,31.9,0.0391849529780564,-0.3699059561128526,31.8,21.07,31.04,0.398,0.5109,1.1057,0.92,78.89,78.07,0.8200000000000074,86.17,73.16,13.010000000000005,8.659,12.018,16.993,25.75,135.067,19.476,12.017999999999999,7.98,7.774000000000001,-57.358999999999995,0.0,0.0031347962382444476,75.02,67.17,231183.9,1.101,0.22,1.0385,1.3361,1.7445,1.5068,29.94,0.06546426185704733,28.235,0.1298034354524526,-25.81
2328,廣宇,20160825,26.05,26.05,24.3,0.0720164609053497,0,7.201646090534979,20160825,26.05,0.2495201535508635,-0.145873320537428,24.4,78.3,99.24,0.2575,3.4556,1.701,1.3772,96.05,90.87,5.179999999999993,91.51,85.6,5.910000000000011,36.464,87.391,109.426,93.764,135.41,88.768,86.311,29.058,75.51400000000001,84.654,0.0,0.06333973128598856,71.11,52.06,272442.55,1.79,0.465,2.5948,2.5177,3.2697,2.647,22.0,0.1840909090909091,18.6225,0.39884548261511626,-1.005
2330,台積電,20160314,157.5,157.5,155.5,0.0128617363344051,0,1.2861736334405145,20160314,157.5,0.1396825396825396,-0.092063492063492,155.0,8.86,12.44,0.0838,0.6566,1.0261,1.1679,86.02,82.9,3.1199999999999903,92.07,86.08,5.989999999999995,1.611,-1.645,3.428,17.049,16.707,6.849,-1.6449999999999996,2.551,-7.042,16.023,0.0,0.015873015873015872,82.76,71.86,5629396.75,2.593,0.074,1.4283,2.7133,6.5708,6.6089,154.1,0.022063595068137612,151.225,0.04149446189452806,-11.805000000000001
2349,錸德,20161014,5.83,5.83,5.52,0.0561594202898551,0,5.615942028985517,20161014,5.83,0.1372212692967409,-0.2281303602058319,5.8,-0.22,24.98,0.0978,1.9503,1.0486,0.7948,12.2,15.77,-3.5700000000000003,42.44,58.61,-16.17,-2.914,-11.916,20.633,18.678,17.293,-8.964,-11.928,7.899000000000001,-21.858,21.821,0.0,0.00514579759862783,75.09,63.06,,-0.023,-0.294,0.1035,0.8698,0.9601,0.9822,5.616,0.03810541310541318,5.097,0.1438100843633509,-5.3149999999999995
2421,建準,20160302,24.55,24.55,23.65,0.0380549682875265,0,3.805496828752652,20160302,24.55,0.1466395112016292,-0.1914460285132382,24.45,25.59,33.83,0.1506,0.5881,0.9746,0.9305,79.56,78.77,0.7900000000000063,83.57,72.7,10.86999999999999,4.347,4.923,30.0,49.774,32.495,10.0,4.923,3.3300000000000005,-14.01,56.071,0.0,0.004073319755600872,77.85,60.63,106064.55,0.988,0.109,0.7277,1.6293,2.1486,2.1034,23.23,0.05682307361170901,21.505,0.14159497791211353,-5.619999999999999
2481,強茂,20160307,17.5,17.5,16.85,0.0385756676557862,0,3.857566765578626,20160307,17.5,0.1885714285714286,-0.1257142857142856,16.95,22.07,38.29,0.1487,0.1208,0.9581,1.3262,89.75,84.06,5.689999999999998,73.81,57.74,16.07,17.676,23.283,11.059,81.761,27.91,30.682,23.282999999999998,13.562999999999999,30.188000000000002,102.768,0.0,0.03142857142857147,82.22,69.56,52418.85,0.516,0.331,1.0933,1.0641,0.8892,1.7133,15.54,0.1261261261261262,14.0175,0.2484394506866417,-19.08
3008,大立光,20160808,3945.0,3945.0,3775.0,0.0450331125827814,0,4.503311258278146,20160808,3945.0,0.1609632446134347,-0.1863117870722433,3715.0,25.05,44.31,0.0867,3.2342,1.9474,1.8157,80.8,77.94,2.8599999999999994,88.67,86.28,2.3900000000000006,7.924,26.801,51.061,48.856,23.876,32.696,25.067,3.8240000000000007,31.153,61.693,0.0,0.058301647655259824,78.77,62.84,2733880.6,149.935,16.543,94.8894,159.8585,317.0053,373.1338,3634.0,0.08558062740781508,3444.5,0.1453041079982581,-26.755
3044,健鼎,20161007,75.4,75.4,70.8,0.0649717514124295,0,6.49717514124295,20161007,75.4,0.1657824933687002,-0.0994694960212201,71.6,11.42,29.56,0.187,0.4947,0.5537,0.4938,82.8,78.85,3.950000000000003,81.08,80.53,0.5499999999999972,5.377,10.016,19.071,24.066,47.982,10.089,9.968,1.609,9.787,4.4190000000000005,0.0,0.05039787798408503,92.32,88.65,122948.45,1.115,0.323,1.3764,2.0383,1.9534,4.024,71.46,0.05513574027427949,68.68,0.09784507862550958,-1.165
3522,御頂,20160629,25.7,25.7,24.95,0.0300601202404809,0,3.0060120240480965,20160629,25.7,1.3929961089494165,-0.0291828793774319,20.95,51.57,116.41,0.4038,1.1869,0.7991,0.6527,83.4,84.11,-0.7099999999999937,86.2,82.58,3.6200000000000045,10.035,60.848,101.148,158.327,150.71,62.3,59.833,-2.834999999999999,56.726,154.257,0.0,0.18482490272373542,80.44,63.24,32008.7,2.238,0.385,1.1703,2.4289,3.4239,3.915,24.33,0.05630908343608718,20.98,0.22497616777883692,-15.145
3580,友威科,20161026,30.75,30.75,27.7,0.1101083032490975,0,11.01083032490975,20161026,30.75,0.4016260162601626,-0.2943089430894309,17.5,96.84,179.74,0.7424,-0.4896,-0.4648,0.5388,85.43,82.02,3.410000000000011,92.54,88.03,4.510000000000005,10.965,67.45,261.321,159.044,413.565,69.274,67.441,-9.678,43.902,61.70500000000001,0.0,0.43089430894308944,80.35,67.14,45323.45,5.001,0.53,1.8778,3.4767,6.0089,5.2467,27.05,0.13678373382624767,23.015,0.3360851618509667,-29.67
3679,新至陞,20160803,65.4,65.4,61.1,0.0703764320785598,0,7.03764320785598,20160803,65.4,0.2981651376146789,-0.0657492354740061,56.9,25.76,49.08,0.2264,0.5678,0.7028,0.5125,79.1,66.05,13.049999999999997,74.28,68.01,6.269999999999996,23.121,23.938,15.6,53.867,74.835,26.953,21.991999999999997,23.936,22.252,39.437,0.0,0.12996941896024475,79.04,73.89,30992.3,1.933,1.014,4.6589,3.5596,2.9643,4.0937,57.22,0.14295700803914727,54.09,0.20909595119245705,-6.319999999999999
4108,懷特,20160314,44.2,44.2,41.25,0.0715151515151515,0,7.151515151515159,20160314,44.2,0.1018099547511312,-0.3495475113122172,43.5,57.16,74.06,0.2188,-0.8359,1.4884,1.2623,92.63,79.68,12.949999999999989,85.07,71.08,13.989999999999995,59.707,48.801,53.997,104.175,39.837,57.295,48.801,61.743,44.604,129.423,0.0,0.015837104072398252,79.7,65.64,125237.7,2.678,1.604,4.9365,4.6934,3.2117,2.8718,36.89,0.19815668202764983,30.02,0.47235176548967367,-40.620000000000005
4129,聯合,20160628,90.9,90.9,84.4,0.0770142180094786,0,7.701421800947866,20160628,90.9,0.0176017601760175,-0.3729372937293729,87.2,17.07,31.85,0.3334,1.5989,1.1353,1.3279,70.97,61.02,9.949999999999996,83.73,78.44,5.290000000000006,10.128,10.369,36.559,30.885,89.435,10.864,9.381,9.433,0.33699999999999974,-13.283999999999995,0.0,0.04070407040704073,80.69,72.15,172092.8,1.679,0.153,2.6134,1.9972,5.7417,5.7961,85.32,0.06540084388185669,83.125,0.09353383458646623,-0.14999999999999858
4534,慶騰,20160419,24.85,24.85,22.8,0.0899122807017544,0,8.991228070175442,20160419,24.85,0.8108651911468812,-0.1488933601609659,24.25,80.82,103.69,0.2417,0.4944,0.0446,0.4866,94.06,86.75,7.310000000000002,94.33,87.9,6.429999999999993,42.984,69.012,138.085,127.497,61.268,67.003,69.012,33.007000000000005,38.739000000000004,145.619,0.0,0.024144869215291805,67.06,40.16,61205.45,1.715,0.55,2.7614,2.6238,3.3111,2.9074,20.73,0.19874577906415827,17.1875,0.4458181818181819,-13.15
4728,雙美,20160314,49.5,49.5,46.4,0.0668103448275862,0,6.6810344827586245,20160314,49.5,0.1393939393939393,-0.311111111111111,42.05,32.17,71.49,0.2781,0.6776,0.7563,0.7343,80.43,74.14,6.290000000000006,90.49,87.66,2.8299999999999983,11.305,15.193,48.016,91.038,93.961,23.688,15.193999999999999,11.51,-9.191,79.062,0.0,0.15050505050505056,87.53,76.3,40956.95,2.205,0.262,2.015,2.2928,4.6429,5.355,45.11,0.09731766792285526,42.2175,0.17249955587138033,-31.305
4903,聯光通,20160823,23.7,23.7,21.0,0.1285714285714285,0,12.857142857142852,20160823,23.7,1.4219409282700424,-0.1223628691983121,13.5,50.9,72.98,0.3018,-3.4462,0.196,0.8147,90.72,90.22,0.5,67.68,47.35,20.330000000000005,45.539,64.197,39.896,68.789,111.597,64.394,63.17100000000001,40.155,77.19200000000001,40.734,0.0,0.430379746835443,70.71,69.02,28041.1,1.744,0.894,2.0749,2.8792,1.9073,1.4552,19.64,0.20672097759674127,15.1925,0.5599802534145136,-40.81
4904,遠傳,20160711,81.9,81.9,79.9,0.0250312891113892,0,2.503128911138924,20160711,81.9,0.0,-0.1404151404151404,80.5,8.66,14.66,0.0731,0.9762,0.6341,0.3372,93.0,89.13,3.8700000000000045,88.71,82.93,5.779999999999987,1.575,5.152,11.016,10.786,16.205,5.966,3.599,-2.365,6.953,4.654,0.0,0.01709401709401716,84.76,68.37,439896.85,1.077,0.374,0.7082,2.3639,2.1296,3.2959,80.32,0.019671314741036013,76.91,0.06488102977506188,-1.47
4971,IET-KY,20160217,142.0,142.0,132.5,0.0716981132075471,0,7.169811320754717,20160217,142.0,0.0492957746478873,-0.3450704225352112,138.0,12.57,35.54,0.3622,1.8983,1.3923,1.5684,66.83,63.64,3.1899999999999977,60.32,56.55,3.770000000000003,9.374,16.651,22.707,56.664,96.906,22.477,16.651,10.406,13.251,25.542,0.0,0.028169014084507043,80.24,74.91,186860.85,2.28,1.242,5.8429,6.7199,8.1233,13.9578,127.6,0.11285266457680256,120.325,0.18013712861001452,-1.81
5201,凱衛,20161013,24.9,24.9,23.5,0.0595744680851063,0,5.957446808510633,20161013,24.9,1.068273092369478,-0.2690763052208835,18.55,59.87,90.23,0.3207,3.107,1.4075,0.4832,89.07,89.98,-0.9100000000000108,92.5,90.62,1.8799999999999955,4.666,46.254,97.841,92.238,104.334,49.367,46.242999999999995,-25.649,19.110999999999997,85.019,0.0,0.2550200803212851,76.78,64.83,27676.65,2.03,0.435,0.8237,2.828,3.0615,2.53,23.06,0.0797918473547268,18.815,0.32341217114004767,-11.025
5469,瀚宇博,20161121,17.35,17.35,16.65,0.0420420420420422,0,4.204204204204222,20161121,17.35,0.2478386167146972,-0.0922190201729107,16.9,32.58,64.36,0.2126,1.8324,1.4293,0.9859,86.0,79.97,6.030000000000001,91.98,86.14,5.840000000000003,3.09,28.215,64.686,85.822,65.61,25.362,28.209999999999997,-8.121,9.579999999999998,94.638,0.0,0.025936599423631284,85.9,71.58,147008.05,0.793,0.026,0.3669,0.8242,1.9632,2.2125,16.58,0.04644149577804603,15.5775,0.11378590916385818,-0.81
6158,禾昌,20160105,20.8,20.8,19.75,0.0531645569620253,0,5.316455696202535,20160105,20.8,0.1346153846153846,-0.4182692307692308,20.35,61.17,70.55,0.2253,0.8544,0.5336,0.7917,87.97,86.7,1.269999999999996,88.37,83.58,4.790000000000006,20.442,74.972,95.107,96.66,63.879,71.121,74.973,24.718,60.361999999999995,115.363,0.0,0.02163461538461535,70.74,51.14,42649.8,2.117,0.359,1.2015,2.4949,2.9292,2.6527,18.98,0.09589041095890412,15.89,0.30899937067337946,-10.200000000000001
6173,信昌電,20160310,14.1,14.1,14.05,0.0035587188612098,0,0.3558718861209888,20160310,14.1,0.2907801418439716,-0.1631205673758864,13.95,37.24,36.73,0.1055,0.4058,0.7148,1.0834,83.75,75.16,8.590000000000003,78.34,61.97,16.370000000000005,17.92,43.551,28.239,50.204,19.252,50.964,43.551,18.274,49.13,65.647,0.0,0.010638297872340451,67.89,50.14,37243.4,0.68,0.174,0.9411,1.1634,1.0513,0.913,12.43,0.13435237329042637,11.267,0.25144226502174494,-2.025
6191,精成科,20161201,12.75,12.75,11.9,0.0714285714285714,0,7.14285714285714,20161201,12.75,0.1568627450980392,-0.1607843137254902,11.95,19.12,53.31,0.231,1.7901,1.2474,0.9092,83.38,77.81,5.569999999999993,79.28,72.67,6.609999999999999,6.475,15.695,30.843,54.83,79.734,15.596,15.684,-1.1270000000000007,7.382,46.775999999999996,0.0,0.06274509803921574,91.81,84.37,60437.95,0.337,0.096,0.4389,0.5971,0.6064,1.3147,11.78,0.08234295415959259,11.095,0.149166291122127,-3.6950000000000003
6220,岳豐,20160802,19.95,19.95,19.05,0.0472440944881889,0,4.72440944881889,20160802,19.95,2.3634085213032576,-0.087719298245614,19.6,20.1,26.7,0.1197,1.3552,0.856,0.9727,75.68,76.21,-0.5299999999999869,85.98,79.41,6.570000000000007,3.589,14.427,24.28,16.564,37.704,18.21,12.503,-1.068,9.489,0.22500000000000142,0.0,0.017543859649122702,77.21,67.32,41291.4,0.613,0.089,0.5523,1.001,1.3274,1.1392,18.65,0.06970509383378021,17.5425,0.1372381359555365,-18.86
6237,驊訊,20160310,41.5,41.5,37.9,0.0949868073878628,0,9.498680738786284,20160310,41.5,0.0,-0.4132530120481927,40.4,11.08,48.78,0.3482,0.9416,1.283,1.3146,63.04,62.79,0.25,65.73,58.5,7.230000000000004,9.086,8.241,5.685,67.042,102.326,15.654,8.241,15.234,12.785,37.003,0.0,0.026506024096385576,77.59,68.94,44352.2,1.062,0.352,1.5614,1.7323,1.9553,5.1826,37.25,0.11409395973154363,35.2375,0.17772259666548432,-7.39
6283,淳安,20161128,24.95,24.95,23.8,0.0483193277310923,0,4.831932773109237,20161128,24.95,1.6573146292585168,-0.1242484969939878,13.0,66.07,136.38,0.4312,1.1402,0.5353,0.4954,62.75,72.36,-9.61,88.51,88.31,0.20000000000000284,-6.954,31.345,148.928,143.857,163.639,30.435,31.334,-29.299,-45.425,138.651,0.0,0.4789579158316633,79.45,67.2,32193.95,2.5,-0.026,0.6356,2.8458,7.6679,6.4716,24.05,0.03742203742203736,21.34,0.16916588566073099,-7.07
6505,台塑化,20160224,84.5,84.5,82.8,0.0205314009661836,0,2.0531400966183613,20160224,84.5,0.1893491124260355,-0.0201183431952663,84.4,6.52,10.51,0.138,0.481,0.5065,0.8417,74.9,70.51,4.390000000000001,84.76,75.7,9.060000000000002,2.251,-2.154,9.979,16.49,34.039,4.637,-2.154000000000001,3.381,-11.327,0.2579999999999991,0.0,0.0011834319526626547,81.39,71.92,294312.1,0.908,0.082,0.4499,1.3271,2.5485,3.094,82.84,0.02003862868179619,81.265,0.039808035439611145,-12.2
8069,元太,20160823,23.15,23.15,21.35,0.0843091334894612,0,8.430913348946122,20160823,23.15,0.2397408207343413,-0.0907127429805614,22.0,24.33,41.63,0.2211,0.5724,1.5441,1.29,84.35,78.98,5.36999999999999,86.29,82.48,3.8100000000000023,13.905,23.364,42.609,32.144,80.111,23.562,22.339000000000002,7.5809999999999995,26.496000000000002,-12.603000000000002,0.0,0.049676025917926504,82.53,75.3,275193.7,0.62,0.198,1.003,1.0396,1.23,1.5156,20.8,0.11298076923076912,19.4175,0.19222350972061275,-0.7850000000000001
8070,長華*,20160728,112.5,112.5,108.0,0.0416666666666666,0,4.166666666666666,20160728,112.5,0.3644444444444444,-0.0488888888888888,110.5,23.19,35.91,0.1395,0.0985,0.3429,0.7044,81.7,77.93,3.769999999999996,87.18,82.48,4.700000000000003,7.095,7.275,29.829,39.285,42.597,13.99,5.415000000000001,3.0229999999999997,-7.494,37.882999999999996,0.0,0.017777777777777778,77.49,65.56,46563.7,0.344,0.052,3.1209,4.0978,6.1321,5.8485,105.4,0.06736242884250469,99.9,0.12612612612612606,-30.39
8114,振樺電,20161011,208.0,208.0,198.0,0.0505050505050505,0,5.05050505050505,20161011,208.0,0.0048076923076923,-0.2139423076923076,202.0,14.05,27.96,0.106,0.6229,0.3309,0.6589,77.31,83.48,-6.170000000000002,83.62,82.85,0.7700000000000102,2.262,8.11,31.063,19.415,25.122,9.945,8.098,-0.9790000000000001,-5.213000000000001,17.951,0.0,0.028846153846153848,81.7,73.16,47199.65,4.179,0.674,1.8547,7.4246,10.8394,11.8452,196.1,0.06068332483426826,187.0,0.11229946524064172,-5.0600000000000005
8432,東生華,20160226,89.2,89.2,80.1,0.1136079900124845,0,11.36079900124845,20160226,89.2,0.2836322869955157,-0.1143497757847533,84.5,18.11,57.78,0.2684,1.1262,1.7981,1.004,75.93,73.23,2.700000000000003,65.19,56.75,8.439999999999998,8.313,16.679,20.047,100.929,83.746,19.944,16.679,1.096000000000001,13.243999999999998,100.093,0.0,0.05269058295964128,76.68,62.24,29874.25,2.578,1.27,4.1929,5.291,4.0533,12.446,80.6,0.1066997518610423,73.125,0.21982905982905987,-4.715
